latitude,longitude,noise_level,temperature,is_verified
6.26781246738505,5.664672610355518,69.54164605058196,26.723470485380183,0
6.244171441346452,5.632115317125485,59.75063548694733,26.609845396684186,1
6.243980139103755,5.632203139837106,65.9952787564096,24.744220112013952,1
6.243943576167409,5.632187154305097,33.9561208536716,25.814223843391616,0
6.243986940525173,5.632110659957831,67.43427098795156,26.628672547433364,1
6.281558640820069,5.662613885898527,62.75965819795823,26.64886491251504,0
6.244029716508152,5.632074499734985,62.51602304840594,26.202705223648547,1
6.283285831419241,5.668018925840834,36.99570246744908,32.26224692767811,0
6.254779540418837,5.647361501859267,39.165469588377874,31.161749217469193,0
6.243992113963301,5.632129770847597,70.48758153957579,25.68633800231143,1
6.244185929112963,5.632127035798732,58.25607840823818,26.074057656520903,1
6.243995688529925,5.632050573197198,66.79620384306683,26.0262245239154,1
6.244140353249352,5.632173707788754,28.04909140114617,25.895444799117886,0
6.244040214625551,5.6320699833007675,71.7404170257745,25.895062423471913,1
6.244243713040298,5.632295249149426,67.64085008161051,26.616974597020523,1
6.274421777523489,5.649965936092453,35.377815637018166,31.58258635740751,0
6.244017872852275,5.632162352160727,67.83821810021288,25.913262700151652,1
6.2440591978797295,5.632198279842328,34.10424430353028,26.529735568872024,0
6.244035468301053,5.632152194675588,65.51676450227465,25.98374277208576,1
6.243993492283248,5.632319598099252,62.191851470113264,25.632071817880206,1
6.265541406653491,5.654645214217381,30.147792102424788,30.866745744404128,0
6.244033640895882,5.632333040142945,68.3492031443576,25.929460929663545,1
6.244022940161964,5.632268701724328,69.30267372428251,26.955733629018734,1
6.287725338954806,5.656195960344696,37.37569550475782,31.173561983223905,0
6.243949126718653,5.6323141805719095,68.65375355642318,25.738371904752412,1
6.2439312516928,5.63221954551927,34.47048142314848,25.72501605863031,0
6.276161264679815,5.674438186843817,68.0907481341029,25.635093397533957,0
6.268612731203465,5.653709506517289,64.48222822946691,25.097623882208804,0
6.243925377996756,5.632423134243742,30.41511449947511,26.027846744732187,0
6.244057710395436,5.632305088249219,68.13455613732546,25.134692388134127,1
6.244000199973871,5.632192387805288,33.23375834651034,26.318390839838926,0
6.24407101498041,5.63218951858742,61.684207964085815,25.79635653950875,1
6.24402719625063,5.632279519899586,64.29193401834192,25.148838560707627,1
6.275654331625465,5.665347060106207,34.91991175139527,31.050378291330556,0
6.27954336433354,5.671997395980852,37.05433279809408,29.912195531798282,0
6.244132342679005,5.632235375596833,27.18083359963297,25.7604535075293,0
6.243903859182715,5.632265250265101,67.60010492449508,26.084841258836533,1
6.29294588649751,5.649520537149625,39.98983935552503,29.952465024330706,0
6.268014224912158,5.6820620637874795,33.79454613495995,30.093485005401273,0
6.2441276052575745,5.63198815452418,65.53642797230026,26.26142416318872,1
6.243919961438388,5.632328770932016,58.52476556465157,26.701211053711237,1
6.244149638387919,5.632229099481285,63.090311252322294,25.549408031393128,1
6.24405390168399,5.6322842656587655,36.18040382459191,26.412121654512468,0
6.2440795032213785,5.632197169611041,65.23563649031038,26.494066795582402,1
6.244019467631822,5.63221378559148,72.38633946266404,26.165221247486137,1
6.2441190538739315,5.6321245369191795,30.932355510901274,26.29351436870155,0
6.244309889294153,5.632197123067814,63.328177600629594,25.77016438645651,1
6.244105792082442,5.632184758997307,62.61178017816431,26.398288967116905,1
6.2441431227220185,5.632278416469499,67.47438571441627,25.678017416995598,1
6.244156739140426,5.632181077521429,67.45417474057001,26.25815050649033,1
6.244182332436293,5.632117882586227,33.25077561916783,25.730076199559676,0
6.2441158552511515,5.632343205948886,57.48279933452143,26.20431204283877,1
6.273187759534538,5.655973355437555,33.26898139576778,30.416960296123893,0
6.244146764278571,5.632318447357376,60.820871242573574,25.51587441447908,1
6.2627271427166145,5.660451877403344,65.7286047912155,25.981468396619217,0
6.243914782230917,5.63202714310353,62.705099669130526,26.729244710830194,1
6.244054907132035,5.632316288274849,61.810692082034336,26.02831036082059,1
6.244001464537599,5.632158755730413,28.79201993458098,26.338067810382732,0
6.256372700292171,5.655876830117761,40.250977781774175,30.57440307695583,0
6.244016757597772,5.632481134116694,71.02645081228194,26.517608134749036,1
6.255783419470226,5.676749553922715,67.00656425200928,25.65454737046312,0
6.244031992302458,5.632085775781737,62.75538169340041,25.42509363164494,1
6.283338017772334,5.648017050644351,43.12461032085922,30.717638354904498,0
6.243964146952488,5.632211744209317,66.23412829591774,25.272401060792042,1
6.244084235701575,5.632159351049013,63.564556374736924,26.493566163977615,1
6.243932324766201,5.632238373064837,65.39105330210424,26.159208821258268,1
6.263013694641212,5.657744605564805,65.11168162146618,26.29707158264262,0
6.2832996500680895,5.677189653022504,32.17890170705056,34.23060621669667,0
6.244197462160561,5.6322506362268685,57.808921271386396,25.663189558547668,1
6.2650780190251405,5.681941828039024,67.55720892022872,25.521435929586335,0
6.2440267710519946,5.632147360072152,62.604104463920756,26.133592805196052,1
6.24406497493496,5.632111653689383,61.854125721905156,26.338587712552076,1
6.244109455883415,5.632252183669587,36.90826656153441,25.636101767906982,0
6.257148556508336,5.6536886120544825,66.66529607227662,26.459965491922265,0
6.244087603945148,5.632183206636544,66.24418487133386,25.966231243163364,1
6.2440439056176995,5.632212420907664,61.898198497928846,26.601955412378153,1
6.244185588951246,5.632188029179048,62.530683164523005,25.811118247783554,1
6.278861261267187,5.667208746738455,62.3484062568822,26.200545488794113,0
6.285958835025176,5.670507934382962,40.36575163386765,31.838830722953187,0
6.244152467009036,5.632460504012753,30.470217469826206,26.244944945391275,0
6.24411965475151,5.632192384348203,30.768554406874035,25.83300557109444,0
6.2440996149383095,5.632122622102995,66.17844148635673,25.256930850250445,1
6.283090799186234,5.6620972679709105,66.81807328464787,26.062410269803518,0
6.270819844474109,5.664936660263484,66.23517336091918,25.8386557498427,0
6.243986827391635,5.632266509704454,55.366257168879635,26.48616680091849,1
6.2439859649807525,5.632263183294574,66.62730329927714,26.354702534942515,1
6.244206052902461,5.632049750044635,66.54287248810637,26.235542961022787,1
6.24396711760968,5.63198423383801,64.65787952876363,25.8737467954596,1
6.244278295407283,5.632161573097365,30.148443512755346,27.122604639895158,0
6.261003166292086,5.643091509881676,34.324838315451586,30.181682244426202,0
6.272925263061589,5.663408993450588,33.840469758512526,29.85637404338918,0
6.244029675855732,5.632163148477131,51.16712678286178,26.890219700623167,1
6.264005873766906,5.656924303347577,65.08617524722902,25.821911361278787,0
6.244097819877946,5.63220334113249,33.0630192248153,25.43139300446668,0
6.244172167139507,5.632350595207673,64.41495702935327,25.86105486003465,1
6.256387743413227,5.6752229112689365,64.32330020805243,25.328956639143204,0
6.244155811516662,5.632218918765523,59.18579295268854,25.72266728329183,1
6.293693686539965,5.659653062655451,67.39790436646706,26.021660267840183,0
6.24399766229731,5.63224491703332,64.16759266251779,26.549433281349156,1
6.244165688318002,5.632233834032845,64.49441236137068,25.682246774928362,1
6.263104436496289,5.667229324878536,31.892454864401238,31.294083321590332,0
6.24420075811255,5.632345325788644,31.42671771448557,25.233347758273112,0
6.2441536039463115,5.632141765841472,64.35645247246231,26.055038689907683,1
6.269669107774598,5.6702216466005355,64.73066849589078,26.170949522293412,0
6.244084130197836,5.63227591241196,71.7430852340394,26.253497477205197,1
6.243962833219488,5.6321812244497735,64.87341653322254,25.642293938298224,1
6.243849274426972,5.632143561248669,65.92207339550897,26.14864406960642,1
6.244078032904141,5.632151387837015,63.54388423907008,26.136423028029068,1
6.277777293281615,5.671624228606495,37.51481462705907,30.933220388031504,0
6.244168824187396,5.632272616393853,60.858083631823824,26.732139879153834,1
6.244216529801979,5.632192610069564,65.20276596806227,26.63939719248748,1
6.243982696680733,5.632422832274798,30.44997812701307,25.71608024358833,0
6.244166047032862,5.632399922499705,36.9877737152468,26.585734955571592,0
6.278742560664704,5.665507320798306,25.12469708208873,29.855918536070917,0
6.262556954520306,5.646184391665041,62.58588416663608,26.100099918592896,0
6.244227424115632,5.632226831434498,65.25060695463944,25.561587113468068,1
6.244017068459878,5.632157798817655,66.8647606575004,25.83980949508571,1
6.271285406825301,5.649114983092393,36.78216701095606,32.22324803417262,0
6.244166499383012,5.632194272464254,68.84022054696995,25.79142324201545,1
6.244302250655027,5.632162226664554,70.5642482617525,25.912417950316126,1
6.2643949821451255,5.6506782493302925,65.02767752270674,26.44592340658344,0
6.263595145416428,5.677713712344068,36.970052256118414,33.23130573150865,0
6.28714448753195,5.651146631575269,31.180146199298974,30.70960169483721,0
6.270525943124928,5.669171250298068,30.715352915041812,31.449157966300266,0
6.244295981941106,5.6320211949032055,61.12231319423057,26.613233132845142,1
6.288421864598111,5.6638091161566875,66.37034765173665,27.23479236611136,0
6.244130112044685,5.632170941286417,60.3108476985858,25.658894383203084,1
6.244001001592877,5.632423944856101,27.6224880929369,25.66810002389047,0
6.244087627880357,5.632042410259048,62.137001418859924,25.638955021603792,1
6.26675798501384,5.674524116827548,30.044369049704244,32.40823515881688,0
6.276175016057127,5.6746406345445175,34.11412197365054,32.630742207351545,0
6.2645231433454045,5.664685503649075,39.7084086129369,31.212306880246302,0
6.244188926482749,5.632165285089476,69.85326065831495,26.43764843693774,1
6.274969289599786,5.677936703719721,36.135013010580614,34.08378874640617,0
6.259520420055757,5.643822497361135,41.90082912398934,32.04749867295284,0
6.257511264368365,5.652138889987206,66.69700847448541,26.04608098158715,0
6.244032756007064,5.63215254258147,60.00000910436682,25.681338076305806,1
6.244111236815838,5.632315362522903,65.11727900821658,26.27767289402992,1
6.276190989945949,5.654197704507337,32.91207679613321,29.353357358094932,0
6.2440988048836035,5.632141936149191,32.70794405527007,25.868322993575827,0
6.291507508627541,5.645711814809176,66.57563392343289,26.985005152854722,0
6.244169069744571,5.632162387056432,64.60247264547482,26.965190676739017,1
6.244149312700657,5.632166235567419,63.22517645031309,25.281191730945384,1
6.244291348762553,5.6321835478662265,64.32233017296184,26.469472118595338,1
6.244176792374943,5.632094974038663,66.8084107919088,25.716156992958407,1
6.244245056962997,5.632109830142743,64.98434398649275,25.645675330068794,1
6.244246749948553,5.632342389572165,58.20908182518505,25.919326907261798,1
6.244067647088477,5.632139130942475,59.11254633541053,26.041392781247144,1
6.244153484762645,5.632192808955917,67.05685316826495,26.593511302629555,1
6.279151207863132,5.665388247629539,27.68326212887896,34.02328310904084,0
6.244029445622164,5.632183309620084,65.70130352794482,26.612165987062415,1
6.256831470084068,5.646536481598171,33.1176616831775,29.444629495630124,0
6.244051493311628,5.632345983282311,58.889740254249,25.30898117398862,1
6.277816213009691,5.6615520313921275,63.741581354362395,25.98795335717642,0
6.274830725094661,5.647755817839294,40.64432878104756,29.611543186594332,0
6.243925527088437,5.632130034564633,66.28796470750389,25.463758147352863,1
6.244021302674842,5.632218203563331,33.312203432805966,26.348051985986373,0
6.288900986194614,5.681412357675484,66.4719639047276,25.50763219463218,0
6.244019086138549,5.632230181434035,28.292308555113138,26.312959625815278,0
6.256102265306379,5.647566242886836,66.384464011491,26.17569209141848,0
6.244147534615214,5.632087188682666,64.20878960123127,26.241597555422818,1
6.268720324726047,5.6518116240853615,67.27205792513097,26.3659834352464,0
6.244120833306749,5.6321471585545915,34.1478335908376,25.50431342853627,0
6.269994812364027,5.64351705319981,27.861781210704866,33.43940848536706,0
6.287954152265274,5.661626512947196,62.97501930093889,26.748674379358675,0
6.244180059937533,5.632154120964947,64.44538989437466,26.082147389302413,1
6.275070596647509,5.679191744731066,39.341454255014014,31.021200377952383,0
6.244113023880933,5.632161771037692,63.18875667605021,26.391500373639914,1
6.244090785360042,5.632131776533045,65.3762635208856,26.169564100025653,1
6.244024843548932,5.632236194958402,68.21019209738148,25.719290150758518,1
6.244022657346087,5.632205671816298,60.20105920456685,26.063100862527996,1
6.28510284012361,5.648349014451789,62.95597755838331,26.32086720638794,0
6.2839859463141075,5.665802619187076,61.017111097720466,26.26036569711681,0
6.244124708003168,5.63210741629492,63.85556073909695,25.044831365125688,1
6.274798431360402,5.655489774497833,64.63700901788563,25.77155756124756,0
6.244001113747144,5.63209769317122,71.92465328462816,27.402856239635007,1
6.2596810825722535,5.652105697014532,66.03224152709333,26.60956319213361,0
6.24392362384419,5.632354361369598,67.81401452057554,25.35045629106682,1
6.24415409701778,5.632133950939056,33.0630028219052,25.606378321527373,0
6.244156562399224,5.6321448507289045,61.61385400238936,25.099674032522945,1
6.289640017635008,5.654808281423246,42.60295300749574,30.651854983024073,0
6.272187665589924,5.672966584791186,67.98192769720865,26.219160391581134,0
6.2441110542186085,5.63224296638339,65.07774749478689,25.230658389228168,1
6.244116783952137,5.632100748163442,63.52891495504918,26.441660523946787,1
6.244081185044266,5.631964052009727,63.24649990166462,26.317797074466462,1
6.263094002867584,5.661773634145804,42.069166804287654,30.701724056014438,0
6.244132020486302,5.632161346649536,65.9257111146808,25.76553074996996,1
